  32.1443939  27.6612701
  32.6358299  27.5692139
  33.1251869  27.4666481
  33.612236  27.3536224
  34.0967445  27.2301903
  34.578495  27.0963974
  35.0572662  26.9523087
  35.5328407  26.797987
  36.0049973  26.6334991
  36.4735146  26.4589195
  36.9381714  26.2743225
  37.3987617  26.0797939
  37.8550682  25.8754177
  38.306881  25.6612854
  38.7539902  25.4375019
  39.1961899  25.2041588
  39.6332741  24.9613667
  40.0650368  24.70924
  40.4912834  24.4478893
  40.911808  24.1774387
  41.3264236  23.8980122
  41.7349396  23.6097393
  42.1371651  23.3127537
  42.532917  23.0071907
  42.9220123  22.6931915
  43.3042717  22.3709049
  43.679512  22.0404797
  44.0475693  21.7020741
  44.4082794  21.3558407
  44.7614708  21.0019436
  45.1069794  20.640543
  45.4446487  20.2718086
  45.7743301  19.8959122
  46.0958672  19.5130291
  46.4091187  19.1233349
  46.7139435  18.7270126
  47.0102005  18.3242493
  47.2977676  17.9152336
  47.5765076  17.5001545
  47.8463058  17.0792046
  48.1070328  16.6525764
  48.3585663  16.2204647
  48.6007881  15.7830677
  48.8335876  15.3405828
  49.0568542  14.8932152
  49.2704926  14.4411678
  49.4744034  13.9846506
  49.6684914  13.5238714
  49.8526688  13.0590429
  50.0268593  12.5903778
  50.1909981  12.1180992
  50.3450623  11.6424389
  50.4892731  11.1636982
  50.6240616  10.6822195
  50.7506638  10.1985188
  50.8708305  9.71317863
  50.9860229  9.22663116
  51.0974274  8.7392025
  51.2059021  8.25111198
  51.3119888  7.76249695
  51.4160995  7.27345753
  51.5185394  6.78406429
  51.6195374  6.29437113
  51.7192802  5.80442142
  51.8179207  5.31424856
  51.9155884  4.8238802
  52.0123863  4.33334017
  52.1084099  3.84264708
  52.2037392  3.35181904
  52.2984428  2.86086988
  52.3925858  2.36981249
  52.4862175  1.87865841
  52.5793991  1.38741767
  54.7286224 -10.
     *    *
  3.18993735  1.19746745
  3.29400587  1.68651736
  3.39831924  2.17551494
  3.502913  2.66445279
  3.60782838  3.1533215
  3.71311045  3.64211154
  3.81881309  4.13081074
  3.92499661  4.61940527
  4.03173304  5.10787916
  4.13910389  5.59621477
  4.2472086  6.08438826
  4.35616302  6.57237244
  4.46611643  7.06013298
  4.57724714  7.5476265
  4.68979836  8.03479385
  4.80407572  8.52155876
  4.92054129  9.00780392
  5.03980112  9.49337101
  5.1628561  9.97799015
  5.29087305  10.4613209
  5.42535114  10.9428911
  5.56772757  11.422183
  5.71865463  11.8988514
  5.87845325  12.3726187
  6.04721594  12.8432665
  6.22492313  13.3106098
  6.41153717  13.7744694
  6.60700703  14.2346659
  6.81127596  14.6910257
  7.02428341  15.1433725
  7.24596453  15.5915318
  7.47624731  16.0353317
  7.71505737  16.4746056
  7.9623127  16.9091778
  8.21792984  17.3388863
  8.4818182  17.763567
  8.75388145  18.1830559
  9.03402042  18.5971947
  9.32213211  19.005827
  9.6181097  19.4087982
  9.92184258  19.8059597
  10.2332134  20.1971607
  10.5521049  20.5822563
  10.878396  20.9611015
  11.2119627  21.3335571
  11.5526762  21.6994839
  11.9004049  22.0587521
  12.2550192  22.4112282
  12.6163807  22.7567806
  12.984355  23.0952854
  13.3588009  23.4266186
  13.7395782  23.7506561
  14.126544  24.0672741
  14.5195532  24.376358
  14.9184618  24.6777897
  15.323122  24.9714584
  15.7333832  25.2572479
  16.1490955  25.5350475
  16.5701084  25.8047523
  16.9962616  26.0662498
  17.4274044  26.3194389
  17.8633785  26.5642185
  18.3040199  26.8004913
  18.7491684  27.0281563
  19.1986561  27.2471275
  19.6523209  27.4573135
  20.1099911  27.6586285
  20.5714951  27.8509884
  21.0366631  28.0343208
  21.5053158  28.2085457
  21.9772797  28.3735962
  22.4523735  28.5294018
  22.930418  28.6759014
  23.4112339  28.8130322
  23.8946381  28.9407406
  24.3804493  29.0589733
  24.8684769  29.1676807
  25.3585396  29.2668209
  25.8504486  29.3563519
  26.3440151  29.4362316
  26.8390522  29.5064297
  27.3353691  29.5669155
  27.8327751  29.6176624
  28.3310814  29.6586514
  28.8300953  29.6898613
  29.3296242  29.7112789
  29.8294773  29.7228947
  30.3294621  29.7247009
  30.8293896  29.7166939
  31.3290596  29.6988754
  31.8282852  29.6712494
  32.3268738  29.6338253
  32.8246307  29.5866184
  33.3213615  29.5296383
  33.8168755  29.4629059
  34.3109856  29.3864479
  34.8034973  29.300293
  35.2942162  29.2044697
  35.782959  29.0990143
  36.2695312  28.9839649
  36.753746  28.8593674
  37.2354164  28.7252636
  37.7143555  28.5817089
  38.1903763  28.4287548
  38.6632919  28.2664604
  39.1329231  28.0948849
  39.5990829  27.9140949
  40.0615921  27.7241611
  40.5202675  27.5251541
  40.9749336  27.3171501
  41.4254189  27.1002293
  41.8715363  26.8744717
  42.3131142  26.6399689
  42.7499886  26.3968029
  43.1819801  26.1450691
  43.6089287  25.8848648
  44.0306549  25.6162872
  44.4470024  25.3394375
  44.8578033  25.0544262
  45.2629013  24.761364
  45.6621361  24.4603634
  46.0553513  24.1515427
  46.4423981  23.8350239
  46.8231239  23.5109329
  47.1973877  23.1793919
  47.5650368  22.8405361
  47.9259338  22.4944935
  48.2799377  22.1414032
  48.6269112  21.7814064
  48.9667206  21.4146404
  49.2992439  21.041254
  49.6243477  20.6613903
  49.9419136  20.275198
  50.251812  19.8828316
  50.5539284  19.4844418
  50.8481445  19.0801811
  51.1343498  18.6702099
  51.4124374  18.2546921
  51.6823044  17.8337879
  51.9438553  17.4076653
  52.196991  16.9764881
  52.4416046  16.5404224
  52.6776123  16.099638
  52.9049072  15.6543016
  53.1234169  15.2045879
  53.3330574  14.7506695
  53.5337448  14.2927237
  53.7254028  13.8309269
  53.9079628  13.3654585
  54.081356  12.8964977
  54.2455215  12.4242296
  54.4004326  11.948844
  54.5461311  11.4705544
  54.6829185  10.9896383
  54.8113556  10.506423
  54.9328728  10.0214186
  55.0490417  9.5351038
  55.161068  9.04781628
  55.2699699  8.55982113
  55.3763809  8.07127762
  55.4807739  7.58229685
  55.5834618  7.09295702
  55.6847115  6.60331535
  55.7847023  6.11341619
  55.8836021  5.62329483
  55.9815369  5.13298035
  56.0786171  4.64249659
  56.1749344  4.15186262
  56.2705765  3.6610949
  56.3656044  3.17020893
  56.4600868  2.6792171
  56.554081  2.18813038
  56.647625  1.69695902
  56.7407608  1.20571113
  58.8576698 -10.
     *    *
  3.18993735  1.19746745
  3.29399633  1.68651927
  3.39828181  2.17552257
  3.50282645  2.66447091
  3.60766816  3.15335584
  3.71284866  3.64216781
  3.81841707  4.13089609
  3.92442918  4.61952829
  4.0309515  5.10804939
  4.13806009  5.59644222
  4.24584627  6.08468628
  4.35441637  6.57275677
  4.46390867  7.06062126
  4.57448721  7.54824018
  4.68637705  8.03556061
  4.79986286  8.52251148
  4.91536903  9.00898552
  5.0334568  9.49483967
  5.15505266  9.97982693
  5.28123569  10.4636393
  5.41339779  10.9458494
  5.55286694  11.4259977
  5.70024633  11.9037752
  5.85583878  12.3789406
  6.01973248  12.8513079
  6.19191694  13.3207159
  6.37236214  13.7870102
  6.56102753  14.2500401
  6.75786781  14.7096539
  6.96283627  15.1657
  7.17587948  15.6180315
  7.39694118  16.0664997
  7.6259613  16.5109558
  7.86287451  16.9512539
  8.10761166  17.3872528
  8.36010075  17.8188114
  8.62026405  18.2457848
  8.88802147  18.6680374
  9.16328812  19.085434
  9.44597626  19.4978371
  9.73599529  19.9051208
  10.0332508  20.3071556
  10.3376455  20.7038097
  10.6490831  21.0949612
  10.9674587  21.4804859
  11.2926664  21.8602657
  11.6246004  22.2341805
  11.9631519  22.6021118
  12.3082104  22.9639511
  12.6596603  23.3195839
  13.0173883  23.6688995
  13.381279  24.0117912
  13.7512159  24.3481503
  14.1270809  24.6778717
  14.5087538  25.0008564
  14.8961134  25.3169937
  15.2890406  25.6261864
  15.6874113  25.9283333
  16.0911007  26.2233334
  16.4999847  26.5110912
  16.9139366  26.7915096
  17.3328304  27.0644951
  17.7565327  27.3299484
  18.1849155  27.5877819
  18.6178474  27.8379059
  19.055191  28.0802288
  19.4968109  28.3146687
  19.9425697  28.5411434
  20.3923244  28.7595749
  20.845932  28.969883
  21.3032494  29.1719971
  21.7641335  29.3658447
  22.2284355  29.5513573
  22.6960049  29.7284718
  23.1666927  29.8971291
  23.6403465  30.0572681
  24.1168137  30.2088318
  24.5959358  30.3517704
  25.0775642  30.4860306
  25.5615387  30.6115646
  26.0477047  30.7283287
  26.5359058  30.8362827
  27.0259762  30.9353867
  27.5177593  31.0256023
  28.011097  31.1069012
  28.505825  31.1792545
  29.0017815  31.2426319
  29.4988079  31.2970104
  29.9967346  31.3423748
  30.4954033  31.378706
  30.994648  31.4059887
  31.4943047  31.4242134
  31.9942112  31.4333687
  32.4942017  31.4334507
  32.9941139  31.4244576
  33.4937782  31.4063911
  33.9930344  31.3792534
  34.4917107  31.3430519
  34.9896507  31.2977962
  35.4866829  31.2435017
  35.9826469  31.1801796
  36.4773788  31.1078529
  36.9707184  31.0265446
  37.4624939  30.9362793
  37.9525452  30.8370876
  38.440712  30.7290001
  38.9268341  30.6120491
  39.4107475  30.4862728
  39.892292  30.3517132
  40.3713112  30.208416
  40.8476448  30.0564232
  41.3211327  29.8957882
  41.7916145  29.7265644
  42.2589417  29.5488052
  42.72295  29.3625679
  43.1834946  29.1679153
  43.6404152  28.9649124
  44.0935707  28.7536259
  44.5428047  28.5341244
  44.9879684  28.3064823
  45.4289131  28.0707741
  45.8654938  27.8270741
  46.2975655  27.5754662
  46.724987  27.3160305
  47.1476097  27.0488548
  47.5652885  26.774025
  47.9778976  26.4916306
  48.3852921  26.2017632
  48.7873306  25.9045143
  49.1838837  25.5999851
  49.5748177  25.2882729
  49.9599991  24.9694843
  50.3393059  24.6437225
  50.7126045  24.3110981
  51.0797768  23.9717197
  51.4407005  23.6257019
  51.7952538  23.2731628
  52.143322  22.9142227
  52.4847908  22.5489998
  52.8195496  22.1776142
  53.1474876  21.80019
  53.4684944  21.4168568
  53.7824745  21.0277424
  54.0893211  20.6329803
  54.3889313  20.2327003
  54.6812096  19.827034
  54.9660645  19.4161224
  55.2434044  19.0000992
  55.5131378  18.5791073
  55.7751846  18.153286
  56.0294533  17.7227802
  56.2758751  17.2877312
  56.51437  16.8482857
  56.7448578  16.4045868
  56.9672699  15.9567852
  57.1815224  15.5050268
  57.387558  15.0494614
  57.5853119  14.5902414
  57.7747269  14.1275196
  57.9557457  13.6614466
  58.128315  13.1921787
  58.2923851  12.7198725
  58.4479218  12.244688
  58.5949097  11.7667894
  58.7334862  11.2863855
  58.8639755  10.8037205
  58.9872093  10.319149
  59.1046562  9.83314037
  59.2176476  9.34607601
  59.3272171  8.85823059
  59.4341812  8.36980629
  59.5390396  7.88092518
  59.6421738  7.39167786
  59.7438431  6.90212345
  59.844265  6.41231155
  59.9435921  5.92227745
  60.0419693  5.43205118
  60.1394997  4.94165564
  60.2362862  4.45111275
  60.3324051  3.96043801
  60.4279251  3.46964693
  60.5229111  2.97875214
  60.6174126  2.48776412
  60.711483  1.99669278
  60.8051567  1.50554681
  60.8984795  1.01433361
  62.9872627 -10.
     *    *
  3.18993735  1.19746745
  3.29398942  1.68652093
  3.39825153  2.17552948
  3.50275421  2.66448641
  3.60753226  3.15338445
  3.71262527  3.64221501
  3.81807828  4.13096809
  3.92394352  4.61963224
  4.03028297  5.10819387
  4.13716602  5.5966363
  4.2446785  6.08493996
  4.3529191  6.5730834
  4.46201611  7.06103611
  4.57212257  7.54876137
  4.68344736  8.03621101
  4.7962532  8.52331924
  4.91093636  9.00998878
  5.02801895  9.49608612
  5.14836264  9.98138618
  5.27297258  10.4656076
  5.40314436  10.9483604
  5.5401144  11.4292269
  5.68444395  11.9079351
  5.83641815  12.3842716
  5.99612188  12.8580732
  6.16354847  13.3291998
  6.33867598  13.7975197
  6.52147198  14.2628994
  6.71190071  14.7252073
  6.9099226  15.1843147
  7.11549664  15.64009
  7.32857609  16.0924053
  7.54911184  16.541132
  7.7770505  16.9861431
  8.01233578  17.4273148
  8.25490856  17.864521
  8.50470543  18.2976437
  8.76165962  18.7265568
  9.02569962  19.1511478
  9.29675388  19.5712929
  9.57474709  19.9868774
  9.85960293  20.3977909
  10.1512375  20.8039207
  10.4495707  21.2051582
  10.7545147  21.6013927
  11.0659838  21.9925213
  11.3838882  22.3784351
  11.7081356  22.7590351
  12.0386324  23.1342201
  12.3752851  23.503891
  12.7179985  23.8679504
  13.0666752  24.2263031
  13.4212189  24.5788536
  13.7815304  24.9255066
  14.1475096  25.2661705
  14.5190573  25.6007519
  14.8960743  25.9291592
  15.2784567  26.2513027
  15.6661024  26.567091
  16.0589085  26.87644
  16.4567699  27.1792583
  16.8595848  27.4754581
  17.2672462  27.7649498
  17.6796455  28.0476475
  18.0966797  28.3234673
  18.5182362  28.5923214
  18.9442062  28.8541279
  19.3744717  29.1088085
  19.8089218  29.3562851
  20.2474384  29.5964813
  20.6899071  29.8293228
  21.1362038  30.0547409
  21.5862045  30.2726688
  22.0397873  30.4830379
  22.4968281  30.6857834
  22.9571991  30.880846
  23.4207764  31.0681667
  23.8874264  31.247694
  24.3570213  31.4193668
  24.8294315  31.5831375
  25.3045254  31.7389545
  25.7821693  31.8867702
  26.2622299  32.026535
  26.7445717  32.1582146
  27.2290592  32.2817574
  27.715559  32.3971329
  28.203928  32.5043068
  28.6940365  32.6032448
  29.1857376  32.6939163
  29.6788979  32.7762947
  30.1733742  32.8503494
  30.6690292  32.9160614
  31.1657238  32.9734077
  31.6633148  33.0223694
  32.1616592  33.0629349
  32.6606178  33.0950851
  33.1600494  33.1188126
  33.6598091  33.1341057
  34.1597557  33.1409569
  34.6597443  33.13937
  35.1596375  33.1293335
  35.6592865  33.1108551
  36.1585503  33.0839386
  36.6572952  33.048584
  37.1553688  33.0048027
  37.6526299  32.9526024
  38.1489372  32.8920059
  38.6441498  32.8230209
  39.1381264  32.7456665
  39.6307144  32.6599693
  40.121788  32.5659485
  40.6112022  32.4636345
  41.0988121  32.3530502
  41.5844803  32.23423
  42.0680733  32.1072083
  42.5494423  31.9720211
  43.0284576  31.8287067
  43.5049782  31.6773052
  43.9788704  31.5178623
  44.4499969  31.35042
  44.9182205  31.1750317
  45.3834076  30.991745
  45.8454247  30.8006134
  46.3041382  30.6016903
  46.7594261  30.3950348
  47.2111511  30.1807079
  47.6591835  29.9587688
  48.1033974  29.7292805
  48.5436668  29.4923077
  48.979866  29.247921
  49.4118652  28.996191
  49.8395424  28.7371845
  50.2627792  28.4709778
  50.6814499  28.1976509
  51.0954361  27.9172764
  51.5046196  27.6299362
  51.9088783  27.3357143
  52.308094  27.0346889
  52.7021599  26.7269478
  53.0909538  26.4125748
  53.474369  26.0916615
  53.8522873  25.7642956
  54.2246056  25.4305725
  54.5912094  25.0905857
  54.9519997  24.7444324
  55.3068695  24.3922138
  55.6557198  24.0340271
  55.9984474  23.6699829
  56.3349571  23.3001823
  56.6651535  22.924736
  56.9889488  22.5437508
  57.3062477  22.1573391
  57.6169624  21.7656155
  57.9210052  21.3686886
  58.2182961  20.9666767
  58.5087433  20.5597
  58.7922707  20.147871
  59.0688095  19.7313118
  59.3382721  19.3101463
  59.6005898  18.8844948
  59.8556976  18.4544811
  60.1035233  18.0202312
  60.3440056  17.5818691
  60.5770836  17.1395245
  60.8026886  16.693325
  61.0207672  16.2433987
  61.231266  15.7898741
  61.4341354  15.3328876
  61.6293259  14.87257
  61.8167992  14.4090567
  61.9965172  13.942481
  62.1684456  13.4729795
  62.3325653  13.0006895
  62.4888496  12.5257492
  62.6372986  12.0483027
  62.7779541  11.5685024
  62.9110451  11.0865479
  63.0369835  10.6026745
  63.1568565  10.11726
  63.2720222  9.63070583
  63.3835487  9.14330292
  63.492321  8.65527916
  63.5989342  8.16677761
  63.7037926  7.67789555
  63.8071861  7.18870211
  63.9093323  6.69924784
  64.0104141  6.20957088
  64.1105499  5.71970081
  64.2098541  5.2296629
  64.3084412  4.73947811
  64.4063797  4.24916363
  64.5037308  3.75873375
  64.600563  3.26820087
  64.6969376  2.77757668
  64.7928848  2.28686976
  64.8884583  1.79608917
  64.9836884  1.30524266
  67.1691284 -10.
     *    *
  3.18993735  1.19746745
  3.29398298  1.68652213
  3.39822459  2.1755352
  3.50269079  2.66450024
  3.60741425  3.15341043
  3.71243143  3.64225745
  3.81778479  4.13103199
  3.92352295  4.6197238
  4.02970266  5.10831928
  4.13639069  5.59680462
  4.24366617  6.08516073
  4.3516221  6.5733676
  4.46037722  7.0613966
  4.57007408  7.54921532
  4.6809082  8.03677654
  4.79312563  8.52402115
  4.90709591  9.01085854
  5.02330732  9.49716568
  5.14256525  9.98273373
  5.26581001  10.4673042
  5.39425421  10.9505205
  5.52905321  11.4320011
  5.67073298  11.9115019
  5.81956196  12.3888302
  5.97562122  12.8638458
  6.13890886  13.3364248
  6.30940819  13.806448
  6.48709297  14.2738047
  6.67193317  14.7383776
  6.86389732  15.2000523
  7.06295109  15.6587143
  7.26905632  16.1142521
  7.48217297  16.5665493
  7.70225716  17.0154991
  7.92926121  17.4609909
  8.16313648  17.9029121
  8.40382862  18.3411617
  8.65128326  18.7756271
  8.90544033  19.2062054
  9.16624069  19.6327915
  9.4336195  20.0552864
  9.70751095  20.4735889
  9.98784637  20.8875999
  10.2745571  21.2972221
  10.5675697  21.7023582
  10.8668098  22.1029167
  11.1722021  22.4988041
  11.4836693  22.8899326
  11.8011312  23.2762127
  12.1245089  23.6575527
  12.4537201  24.0338688
  12.7886848  24.4050732
  13.1293201  24.7710819
  13.4755421  25.1318092
  13.8272676  25.4871712
  14.184413  25.8370876
  14.5468931  26.1814766
  14.9146214  26.5202541
  15.2875137  26.8533401
  15.6654816  27.1806545
  16.048439  27.5021133
  16.4363022  27.8176403
  16.8289814  28.1271515
  17.226387  28.4305687
  17.6284332  28.727808
  18.0350285  29.0187931
  18.446085  29.3034439
  18.8615093  29.581686
  19.2812061  29.8534412
  19.7050762  30.1186371
  20.1330223  30.377203
  20.5649452  30.6290665
  21.0007439  30.8741646
  21.4403152  31.1124306
  21.8835526  31.3438015
  22.3303528  31.5682182
  22.7806091  31.7856197
  23.234211  31.9959507
  23.6910515  32.1991539
  24.1510181  32.3951759
  24.6140022  32.5839653
  25.0798893  32.7654686
  25.5485649  32.93964
  26.0199165  33.1064301
  26.4938297  33.2658043
  26.9701881  33.4177094
  27.4488773  33.5621109
  27.9297752  33.6989632
  28.4127674  33.8282356
  28.8977356  33.9498863
  29.3845577  34.0638962
  29.8731136  34.1702232
  30.3632851  34.2688484
  30.854948  34.3597336
  31.3479824  34.4428596
  31.842268  34.5182037
  32.337677  34.585743
  32.8340912  34.645462
  33.3313828  34.6973419
  33.8294334  34.7413673
  34.3281212  34.7775269
  34.8273125  34.8058052
  35.326889  34.8261986
  35.826725  34.8386993
  36.3266945  34.8432961
  36.8266754  34.8399963
  37.3265419  34.8287926
  37.8261681  34.8096848
  38.325428  34.7826805
  38.8241959  34.7477837
  39.3223534  34.7050018
  39.8197746  34.6543465
  40.31633  34.595829
  40.8118973  34.5294647
  41.3063545  34.4552689
  41.7995796  34.3732567
  42.2914429  34.2834549
  42.7818184  34.1858826
  43.2705956  34.0805588
  43.7576485  33.9675179
  44.2428474  33.8467865
  44.7260704  33.7183952
  45.2072067  33.5823746
  45.6861343  33.4387665
  46.1627235  33.2875938
  46.6368675  33.1289024
  47.1084442  32.962738
  47.5773239  32.789135
  48.0434036  32.6081352
  48.5065613  32.4197922
  48.9666901  32.2241478
  49.4236641  32.0212517
  49.8773804  31.811161
  50.3277168  31.5939255
  50.7745628  31.3695984
  51.2178078  31.138237
  51.657341  30.8998985
  52.0930519  30.6546459
  52.5248337  30.4025383
  52.9525757  30.1436386
  53.3761787  29.8780136
  53.7955284  29.6057281
  54.2105255  29.3268509
  54.6210594  29.0414486
  55.0270348  28.7495975
  55.4283485  28.4513683
  55.8248978  28.1468353
  56.2165871  27.8360729
  56.6033134  27.5191593
  56.9849815  27.1961746
  57.3614998  26.867197
  57.732769  26.5323067
  58.0986977  26.1915836
  58.4591904  25.8451157
  58.8141518  25.4929829
  59.1634941  25.1352768
  59.5071335  24.7720852
  59.8449783  24.4035015
  60.1769524  24.0296173
  60.5029716  23.650528
  60.8229485  23.2663326
  61.1368103  22.8771267
  61.4444847  22.4830093
  61.745903  22.0840816
  62.0409851  21.6804466
  62.3296585  21.2722034
  62.6118622  20.8594646
  62.8875275  20.4423313
  63.1565895  20.0209084
  63.4189949  19.5953064
  63.6746712  19.1656303
  63.9235725  18.7319965
  64.1656494  18.2945137
  64.4008484  17.8532925
  64.6291275  17.408453
  64.8504486  16.9601116
  65.0647812  16.5083885
  65.2721024  16.0534039
  65.4724045  15.5952854
  65.6656876  15.13416
  65.8519516  14.6701555
  66.0312119  14.2033997
  66.2034836  13.7340202
  66.368782  13.2621412
  66.5271378  12.7878857
  66.678566  12.3113728
  66.8231049  11.8327227
  66.9608459  11.3520746
  67.0920563  10.8696003
  67.2172928  10.3855419
  67.3377151  9.90026283
  67.4544296  9.41407681
  67.5682831  8.92721272
  67.679985  8.43984699
  67.7899323  7.95208311
  67.8984451  7.46399975
  68.0057526  6.97564888
  68.11203  6.48707151
  68.217392  5.9982996
  68.3219604  5.50935841
  68.4258347  5.02026749
  68.5290985  4.53104544
  68.6318054  4.04170656
  68.7340088  3.55226445
  68.8357697  3.06272936
  68.9371262  2.5731113
  69.0381241  2.08341885
  69.1388016  1.59365952
  69.2391815  1.10383999
  71.5103302 -10.
     *    *
  3.18993735  1.19746745
  3.2939775  1.68652344
  3.39820147  2.17554021
  3.50263596  2.66451192
  3.60731125  3.15343189
  3.71226192  3.64229321
  3.81752801  4.13108683
  3.92315459  4.619802
  4.02919579  5.108428
  4.1357131  5.59695053
  4.24278116  6.0853529
  4.35048676  6.5736146
  4.45894194  7.06171036
  4.5682807  7.54960871
  4.67868567  8.03726673
  4.79038763  8.52463055
  4.90373325  9.01161385
  5.0191803  9.49810314
  5.13748693  9.98390388
  5.25953484  10.4687777
  5.38646412  10.9523945
  5.51936007  11.4344044
  5.65871525  11.914587
  5.80478477  12.3927698
  5.95764637  12.868825
  6.11729956  13.3426447
  6.28373337  13.8141251
  6.45692492  14.2831659
  6.63685083  14.7496653
  6.8234849  15.213521
  7.0167985  15.674633
  7.21676016  16.1329021
  7.42333603  16.5882263
  7.63648939  17.0405102
  7.85618067  17.4896526
  8.08236885  17.9355602
  8.31500721  18.3781357
  8.55405045  18.8172855
  8.79944706  19.2529163
  9.05114651  19.6849365
  9.30909443  20.1132545
  9.57323551  20.5377846
  9.84350967  20.958437
  10.1198578  21.3751221
  10.402216  21.787756
  10.6905231  22.1962566
  10.9847136  22.600544
  11.2847176  23.0005322
  11.5904713  23.3961449
  11.9019041  23.787302
  12.2189455  24.1739292
  12.5415268  24.5559464
  12.8695793  24.9332752
  13.2030296  25.3058414
  13.5418062  25.6735706
  13.8858376  26.0363846
  14.2350521  26.3942165
  14.5893784  26.7469864
  14.9487429  27.0946236
  15.3130732  27.4370537
  15.6822958  27.7742004
  16.0563374  28.1059933
  16.4351254  28.4323578
  16.8185863  28.7532196
  17.2066441  29.0685043
  17.599226  29.3781395
  17.996254  29.6820507
  18.3976536  29.9801636
  18.8033447  30.2724056
  19.2132473  30.558712
  19.6272831  30.8390102
  20.0453701  31.1132355
  20.4674168  31.381321
  20.8933411  31.6432056
  21.3230515  31.8988285
  21.7564621  32.1481285
  22.1934814  32.3910446
  22.6340199  32.6275253
  23.0779819  32.8575096
  23.5252724  33.0809517
  23.9758015  33.2977905
  24.4294701  33.5079803
  24.8861828  33.7114716
  25.3458424  33.9082146
  25.8083496  34.0981636
  26.2736073  34.2812691
  26.7415123  34.4575005
  27.2119694  34.6268082
  27.6848755  34.7891502
  28.1601276  34.9444885
  28.6376228  35.0927849
  29.1172581  35.234005
  29.5989304  35.3681183
  30.0825329  35.4950905
  30.5679607  35.6148911
  31.0551128  35.7274895
  31.5438786  35.8328667
  32.0341492  35.9309883
  32.5258217  36.0218353
  33.0187874  36.1053886
  33.5129395  36.1816254
  34.0081596  36.2505188
  34.5043488  36.3120689
  35.0013962  36.3662529
  35.4991913  36.4130554
  35.9976311  36.4524689
  36.4965973  36.4844818
  36.9959869  36.5090828
  37.4956856  36.5262718
  37.9955864  36.5360374
  38.495575  36.5383835
  38.9955444  36.5332985
  39.4953842  36.5207863
  39.994976  36.5008507
  40.4942207  36.4734917
  40.9930038  36.4387169
  41.4912148  36.396534
  41.9887428  36.3469505
  42.4854813  36.289978
  42.9813156  36.2256279
  43.4761353  36.1539116
  43.969841  36.074852
  44.4623146  35.9884605
  44.9534492  35.8947563
  45.4431381  35.7937622
  45.9312668  35.6855011
  46.4177361  35.5699997
  46.9024315  35.4472771
  47.3852539  35.3173714
  47.8660927  35.1803093
  48.3448448  35.0361137
  48.8213997  34.8848267
  49.2956543  34.7264786
  49.7675095  34.5611076
  50.2368546  34.3887444
  50.7035904  34.2094345
  51.1676102  34.0232201
  51.6288223  33.830143
  52.0871162  33.6302414
  52.5423965  33.4235649
  52.9945602  33.2101555
  53.4435081  32.9900665
  53.8891373  32.7633438
  54.3313599  32.5300331
  54.7700729  32.2901917
  55.2051811  32.0438728
  55.6365967  31.7911301
  56.0642166  31.5320187
  56.4879456  31.2665977
  56.907692  30.9949284
  57.3233719  30.7170677
  57.7348824  30.4330769
  58.1421394  30.1430225
  58.5450592  29.8469658
  58.9435425  29.5449696
  59.3375168  29.2371025
  59.7268791  28.9234333
  60.111557  28.6040344
  60.4914589  28.2789688
  60.8665047  27.9483089
  61.2366104  27.6121292
  61.601696  27.2705021
  61.9616776  26.9235039
  62.3164787  26.571209
  62.6660118  26.2136917
  63.0102043  25.8510303
  63.3489838  25.4833031
  63.6822739  25.11059
  64.0099945  24.7329769
  64.3320847  24.3505459
  64.6484756  23.9633808
  64.9590912  23.5715694
  65.2638702  23.1752033
  65.5627518  22.7743702
  65.8556671  22.3691616
  66.1425629  21.9596691
  66.4234009  21.5459881
  66.6980896  21.1282139
  66.9666061  20.7064381
  67.2288895  20.2807598
  67.4848938  19.8512783
  67.734581  19.4180927
  67.9779129  18.9813061
  68.2148666  18.5410252
  68.4454193  18.0973587
  68.6695557  17.6504173
  68.887291  17.2003231
  69.0986328  16.7471924
  69.3036194  16.2911491
  69.5022736  15.8323135
  69.6946106  15.3707981
  69.8806915  14.9067163
  70.0605011  14.4401722
  70.2340469  13.9712629
  70.4013214  13.500082
  70.5623398  13.0267191
  70.717041  12.5512581
  70.8654327  12.0737896
  71.0075073  11.5944061
  71.1434326  11.1132402
  71.2734833  10.6304522
  71.3984985  10.1463366
  71.5195999  9.66122437
  71.6376877  9.17536926
  71.7534943  8.68896675
  71.8675385  8.20214367
  71.9801254  7.7149868
  72.0915298  7.22755575
  72.2019272  6.73989391
  72.3114471  6.25203514
  72.4202042  5.76400518
  72.5282898  5.27582693
  72.635788  4.78751755
  72.7427444  4.29909134
  72.8492279  3.81056261
  72.9552917  3.32194185
  73.0609741  2.83323908
  73.1663208  2.34446287
  73.2713699  1.85562086
  73.3761368  1.36671984
  75.8053055 -10.
     *    *
  3.18993735  1.19746745
  3.29397225  1.68652439
  3.39818048  2.1755445
  3.50258636  2.66452241
  3.60721993  3.15345168
  3.71211219  3.6423254
  3.81730103  4.13113546
  3.92282963  4.61987257
  4.02874804  5.1085248
  4.13511467  5.59707975
  4.2420001  6.0855217
  4.3494854  6.57383204
  4.45767641  7.06198645
  4.56669855  7.54995584
  4.67672491  8.0376997
  4.78797245  8.52516651
  4.90076733  9.01227665
  5.01554155  9.49892426
  5.133008  9.98492813
  5.25399971  10.470067
  5.37959146  10.9540339
  5.51080513  11.4365053
  5.64810658  11.9172792
