  68.5940247  19.9298134
  68.8287582  19.4883442
  69.0569229  19.0434494
  69.2784805  18.5952244
  69.4933853  18.1437664
  69.7015762  17.6891766
  69.9029999  17.2315521
  70.0976181  16.7709904
  70.2853775  16.3075962
  70.4662552  15.8414679
  70.6402054  15.3727083
  70.8071899  14.9014215
  70.9671631  14.4277115
  71.1200943  13.9516811
  71.2659683  13.4734373
  71.4047546  12.9930916
  71.5364838  12.5107613
  71.6613235  12.0266027
  71.7796402  11.5408058
  71.8924484  11.0537024
  72.0009537  10.5656195
  72.1061325  10.076808
  72.2088394  9.58747196
  72.3096085  9.0977335
  72.4088211  8.60767555
  72.5067444  8.11735725
  72.603569  7.62682104
  72.6994476  7.13609982
  72.7945099  6.64521885
  72.8888397  6.15419865
  72.9825363  5.66305733
  73.0756683  5.17180872
  73.1683044  4.68046522
  73.2604904  4.1890378
  73.352272  3.69753575
  73.4437027  3.20596695
  73.5348129  2.71433878
  73.6256332  2.2226572
  73.7162018  1.73092806
  73.8065338  1.23915625
  75.8666534 -10.
     *    *
  3.18993735  1.19746745
  3.29395294  1.68652868
  3.39810014  2.17556167
  3.50239849  2.6645627
  3.60687065  3.15352654
  3.71154189  3.64244771
  3.8164413  4.13132
  3.9216013  4.62013626
  4.02706051  5.10888863
  4.13286209  5.5975666
  4.23905659  6.08615923
  4.34570217  6.57465363
  4.45287085  7.06303358
  4.56064701  7.55127954
  4.669137  8.03936768
  4.77847099  8.5272665
  4.88882732  9.01493454
  5.00043344  9.50231934
  5.11363268  9.98933697
  5.22887421  10.4758749
  5.34691858  10.9617386
  5.46864653  11.4466934
  5.59509182  11.9304371
  5.72723436  12.4126549
  5.86551046  12.8931494
  6.01011896  13.3717756
  6.16112614  13.8484211
  6.31853485  14.3229914
  6.48233509  14.7953949
  6.65250969  15.2655382
  6.82903862  15.7333345
  7.01189947  16.1986923
  7.20106697  16.66152
  7.39651585  17.1217327
  7.59821558  17.5792389
  7.80613422  18.0339546
  8.02023792  18.4857883
  8.24048901  18.93466
  8.46684837  19.3804817
  8.69927502  19.8231716
  8.93772507  20.2626438
  9.18215084  20.698822
  9.43250656  21.1316223
  9.68873978  21.5609722
  9.95079708  21.9867916
  10.2186251  22.4090042
  10.4921646  22.8275394
  10.7713566  23.2423248
  11.0561409  23.6532898
  11.3464508  24.0603714
  11.6422243  24.463501
  11.9433966  24.8626118
  12.249898  25.2576466
  12.5616636  25.6485405
  12.878624  26.0352325
  13.2007141  26.4176617
  13.5278664  26.7957706
  13.8600159  27.1694984
  14.1970959  27.5387859
  14.5390415  27.9035721
  14.8857908  28.2637939
  15.237277  28.6193943
  15.5934391  28.9703159
  15.9542131  29.3164902
  16.3195362  29.6578598
  16.689352  29.9943619
  17.0635929  30.3259315
  17.4422016  30.6525021
  17.825119  30.9740124
  18.2122841  31.2903957
  18.6036396  31.6015835
  18.9991245  31.9075012
  19.3986816  32.2080841
  19.8022499  32.5032616
  20.2097683  32.7929611
  20.621172  33.0771103
  21.036396  33.355648
  21.4553795  33.6285019
  21.8780441  33.8956108
  22.3043232  34.1569176
  22.7341385  34.412365
  23.1674194  34.6618958
  23.6040821  34.9054565
  24.0440521  35.1429901
  24.4872475  35.3744469
  24.9335842  35.5997849
  25.382988  35.8189545
  25.8353672  36.0319023
  26.2906456  36.2385826
  26.7487316  36.438961
  27.2095451  36.632988
  27.6729965  36.8206253
  28.1389999  37.0018349
  28.6074657  37.1765671
  29.0783081  37.3448029
  29.5514355  37.5065002
  30.0267563  37.6616249
  30.5041828  37.8101501
  30.9836216  37.9520454
  31.4649811  38.0872765
  31.9481697  38.2158241
  32.4330902  38.3376617
  32.919651  38.4527626
  33.4077682  38.5611
  33.8973389  38.6626663
  34.3882675  38.7574348
  34.8804703  38.8453865
  35.3738403  38.9265137
  35.8682861  39.0007858
  36.3637161  39.0681915
  36.8600311  39.128727
  37.3571396  39.182373
  37.85495  39.2291145
  38.3533554  39.26894
  38.852272  39.3018379
  39.351593  39.3278008
  39.851223  39.346817
  40.3510742  39.3588715
  40.8510437  39.3639755
  41.3510323  39.3621063
  41.8509445  39.3532753
  42.3506851  39.3374748
  42.8501587  39.3147011
  43.3492661  39.2849655
  43.8479118  39.2482605
  44.3459969  39.2046013
  44.8434219  39.1539803
  45.3400879  39.0964127
  45.835907  39.0319138
  46.3307724  38.9604874
  46.8245926  38.8821526
  47.3172684  38.7969208
  47.8087044  38.7048149
  48.2988052  38.6058426
  48.7874756  38.5000305
  49.2746201  38.3873978
  49.7601395  38.2679634
  50.2439423  38.1417542
  50.7259331  38.0087967
  51.2060204  37.8691139
  51.6841049  37.722744
  52.1601028  37.5697021
  52.6339149  37.4100227
  53.1054497  37.2437401
  53.5746155  37.0708847
  54.0413208  36.8914986
  54.5054741  36.7056084
  54.9669914  36.5132599
  55.4257812  36.3144951
  55.881752  36.1093483
  56.3348198  35.8978577
  56.784893  35.6800728
  57.2318878  35.4560356
  57.6757126  35.2257843
  58.1162834  34.9893761
  58.5535164  34.7468529
  58.9873352  34.4982567
  59.4176483  34.2436447
  59.8443718  33.9830666
  60.2674217  33.716568
  60.6867256  33.4442024
  61.1021919  33.1660233
  61.5137444  32.8820953
  61.9213028  32.5924606
  62.3247948  32.297184
  62.7241364  31.9963207
  63.1192551  31.6899261
  63.510067  31.3780613
  63.8965073  31.0607872
  64.2784958  30.7381668
  64.6559601  30.4102669
  65.0288239  30.0771446
  65.3970108  29.7388706
  65.7604675  29.3955078
  66.1191101  29.047123
  66.4728699  28.6937828
  66.8216858  28.3355579
  67.1654816  27.972517
  67.5041962  27.6047344
  67.8377686  27.2322731
  68.1661301  26.8552113
  68.4891968  26.4736118
  68.8069229  26.0875568
  69.1192627  25.6971169
  69.4261398  25.3023701
  69.7275009  24.9033966
  70.0232773  24.5002728
  70.3134308  24.0930786
  70.5978928  23.6818943
  70.8766174  23.2667999
  71.1495514  22.8478756
  71.4166412  22.4251995
  71.6778336  21.9988537
  71.9330902  21.5689201
  72.1823425  21.1354809
  72.4255447  20.6986217
  72.6626587  20.2584209
  72.8936234  19.8149681
  73.1183929  19.3683395
  73.3369217  18.9186268
  73.5491638  18.4659119
  73.7550659  18.0102825
  73.9545975  17.5518246
  74.1477127  17.0906277
  74.3343658  16.6267853
  74.514534  16.1603832
  74.6881866  15.6915121
  74.855278  15.2202663
  75.0157852  14.7467356
  75.1696854  14.2710142
  75.3169327  13.7931957
  75.4575424  13.3133764
  75.5914764  12.8316545
  75.7188187  12.3481464
  75.8397522  11.8629971
  75.9548187  11.376421
  76.0651169  10.8887396
  76.1717224  10.400238
  76.2755203  9.91113091
  76.377243  9.42158794
  76.4773102  8.93170261
  76.5760345  8.44154644
  76.673645  7.9511652
  76.7703094  7.46059895
  76.8661728  6.96987343
  76.9613266  6.47901201
  77.0558701  5.98803234
  77.1498795  5.49694967
  77.2434158  5.00577688
  77.3365326  4.51452541
  77.4292831  4.02320337
  77.521698  3.53181911
  77.6138229  3.04037929
  77.7056885  2.54889059
  77.7973175  2.0573585
  77.8887558  1.56578743
  77.9800034  1.0741818
  80.0332108 -10.
     *    *
  3.18993735  1.19746745
  3.2939496  1.68652928
  3.39808631  2.17556453
  3.50236559  2.66456962
  3.60680938  3.15353942
  3.71144104  3.64246893
  3.81628799  4.13135242
  3.921381  4.62018347
  4.02675676  5.10895348
  4.13245583  5.59765339
  4.23852539  6.08627272
  4.3450222  6.57480001
  4.45201254  7.06321907
  4.55957651  7.55151224
  4.66781569  8.03965569
  4.77685165  8.52762127
  4.88685322  9.01537132
  4.99803448  9.50285244
  5.11072111  9.98998833
  5.22533751  10.4766731
  5.34260368  10.9627266
  5.46335173  11.4479265
  5.58855915  11.9319925
  5.7191534  12.4146328
  5.85554647  12.8956652
  5.99792862  13.374959
  6.14636326  13.8524141
  6.30085516  14.3279428
  6.46139622  14.8014641
  6.6279726  15.2728949
  6.80056715  15.742156
  6.97916222  16.2091675
  7.16373587  16.6738491
  7.35426617  17.1361179
  7.55072784  17.5958996
  7.75309372  18.0531139
  7.96133423  18.5076809
  8.17541695  18.9595261
  8.39530849  19.4085751
  8.62097168  19.8547478
  8.85237026  20.2979736
  9.08946228  20.7381802
  9.33220768  21.1752987
  9.58055973  21.6092548
  9.8344717  22.039978
  10.0938969  22.4674034
  10.3587828  22.89147
  10.6290779  23.312109
  10.904727  23.7292576
  11.1856728  24.1428566
  11.471858  24.5528488
  11.7632246  24.9591751
  12.0597143  25.3617802
  12.3612642  25.7606049
  12.6678181  26.1555977
  12.9793148  26.5467072
  13.2956972  26.933876
  13.6169052  27.3170471
  13.9428844  27.6961689
  14.2735777  28.0711861
  14.6089287  28.4420433
  14.9488831  28.8086834
  15.2933874  29.1710548
  15.6423864  29.5290985
  15.9958277  29.8827591
  16.3536587  30.2319756
  16.7158241  30.5766964
  17.0822716  30.9168606
  17.4529533  31.2524071
  17.8278122  31.5832806
  18.2068024  31.9094143
  18.5898705  32.230751
  18.9769669  32.5472183
  19.3680401  32.858757
  19.7630424  33.1652985
  20.1619244  33.4667778
  20.5646305  33.7631226
  20.9711075  34.0542755
  21.3812904  34.3401794
  21.7951279  34.6207695
  22.2125549  34.8959999
  22.6335049  35.1658096
  23.0579166  35.4301414
  23.4857197  35.6889458
  23.9168472  35.9421768
  24.3512306  36.1897812
  24.7887974  36.4317093
  25.2294769  36.667923
  25.6731987  36.8983688
  26.1198921  37.1230087
  26.569479  37.3417931
  27.0218868  37.5546913
  27.4770355  37.7616501
  27.9348545  37.9626427
  28.3952637  38.1576271
  28.8581848  38.3465652
  29.3235416  38.5294228
  29.791254  38.7061729
  30.2612419  38.8767815
  30.7334232  39.041214
  31.2077179  39.1994476
  31.6840477  39.3514557
  32.162323  39.4972115
  32.6424713  39.6366959
  33.1244049  39.7698746
  33.6080399  39.8967285
  34.0932961  40.0172386
  34.5800858  40.1313858
  35.068325  40.239151
  35.5579376  40.3405113
  36.0488319  40.4354515
  36.5409279  40.5239563
  37.0341454  40.6060104
  37.5283928  40.6815987
  38.0235863  40.7507019
  38.5196419  40.8133163
  39.0164795  40.8694229
  39.5140076  40.919014
  40.012146  40.9620781
  40.5108032  40.9986038
  41.0098991  41.0285797
  41.5093498  41.0519981
  42.0090599  41.0688477
  42.5089493  41.0791283
  43.0089302  41.0828285
  43.5089149  41.0799484
  44.0088234  41.0704842
  44.508564  41.0544243
  45.0080414  41.0317841
  45.5071793  41.0025635
  46.0058937  40.9667625
  46.5040894  40.9243813
  47.0016823  40.8754234
  47.4985809  40.8199043
  47.994709  40.7578278
  48.489975  40.6892052
  48.9842873  40.6140442
  49.477562  40.5323639
  49.9697151  40.4441719
  50.4606628  40.3494911
  50.9503174  40.2483253
  51.4385948  40.1407013
  51.9254036  40.026638
  52.4106636  39.906147
  52.8942909  39.7792511
  53.3761978  39.6459808
  53.8563004  39.5063591
  54.3345222  39.3604012
  54.8107681  39.2081375
  55.2849617  39.0495987
  55.7570229  38.8848114
  56.2268639  38.7137985
  56.6944046  38.5365982
  57.1595688  38.3532448
  57.6222687  38.1637688
  58.0824318  37.9681969
  58.5399666  37.766571
  58.9948044  37.5589218
  59.4468689  37.345295
  59.8960724  37.125721
  60.3423462  36.9002419
  60.7856064  36.6689034
  61.2257767  36.4317436
  61.6627846  36.1888046
  62.0965538  35.9401283
  62.5270157  35.6857643
  62.9540901  35.4257584
  63.3777046  35.1601562
  63.7977905  34.8890076
  64.2142792  34.6123581
  64.6270905  34.3302612
  65.0361633  34.0427551
  65.4414215  33.7499008
  65.8427963  33.4517479
  66.2402115  33.1483498
  66.6336136  32.8397598
  67.0229263  32.5260277
  67.4080963  32.2072144
  67.7890472  31.8833714
  68.1657181  31.5545616
  68.5380325  31.2208405
  68.9059448  30.882267
  69.2693939  30.5388985
  69.6283188  30.1908016
  69.9826508  29.8380318
  70.3323364  29.4806557
  70.6773148  29.1187344
  71.0175323  28.7523346
  71.3529282  28.3815174
  71.6834488  28.0063477
  72.0090332  27.6268921
  72.3296432  27.2432156
  72.6452026  26.8553829
  72.9556808  26.4634628
  73.2610092  26.067522
  73.561142  25.6676292
  73.8560333  25.263855
  74.1456299  24.856266
  74.4298859  24.4449329
  74.7087555  24.029932
  74.982193  23.6113281
  75.2501373  23.1891956
  75.5125504  22.7636032
  75.7694092  22.3346252
  76.0206451  21.9023361
  76.2662201  21.4668045
  76.5060883  21.0281048
  76.7402115  20.5863075
  76.9685287  20.141489
  77.1910172  19.6937218
  77.4076157  19.2430782
  77.6182938  18.7896366
  77.8230133  18.3334713
  78.0217285  17.8746605
  78.2144012  17.4132805
  78.4010162  16.9494152
  78.5815277  16.4831409
  78.7559204  16.0145454
  78.9241638  15.5437059
  79.086235  15.0707073
  79.2421341  14.5956364
  79.3918304  14.118577
  79.5353241  13.6396141
  79.6726074  13.1588364
  79.8037109  12.6763353
  79.9287643  12.1922312
  80.048027  11.706666
  80.1622314  11.2198849
  80.2724686  10.7321901
  80.3796921  10.243824
  80.4847031  9.75497627
  80.5880585  9.26577663
  80.6901016  8.77630043
  80.7910919  8.28660583
  80.8912048  7.79673195
  80.9905777  7.30670691
  81.0893097  6.81655312
  81.1875  6.32628918
  81.2852097  5.83592844
  81.3824844  5.3454833
  81.4793854  4.85496378
  81.5759583  4.36437941
  81.6722336  3.87373638
  81.7682495  3.38304138
  81.8640289  2.89230013
  81.9595871  2.40151787
  82.0549545  1.91069877
  82.1501694  1.41984701
  84.3606339 -10.
     *    *
